log_price_total
13.027241379892606
13.027241379892606
13.027241379892606
13.027241379892606
12.88366192717417
12.88366192717417
12.88366192717417
12.88366192717417
12.88366192717417
13.007470910027244
13.007470910027244
13.007470910027244
13.007470910027244
13.007470910027244
12.815036265238794
12.815036265238794
12.815036265238794
12.815036265238794
12.815036265238794
13.068378041670229
13.068378041670229
13.068378041670229
13.068378041670229
13.068378041670229
13.012923441102195
13.012923441102195
13.012923441102195
13.012923441102195
13.012923441102195
12.803240172238045
12.803240172238045
12.803240172238045
12.803240172238045
12.803240172238045
12.654594050245667
12.654594050245667
12.654594050245667
12.654594050245667
12.654594050245667
12.909566118144264
12.909566118144264
12.909566118144264
12.909566118144264
12.909566118144264
13.023499490656706
13.023499490656706
13.023499490656706
13.023499490656706
13.023499490656706
12.76204466012214
12.76204466012214
12.76204466012214
12.76204466012214
12.76204466012214
12.809215793752983
12.809215793752983
12.809215793752983
12.809215793752983
12.809215793752983
13.053266214764959
13.053266214764959
13.053266214764959
13.053266214764959
13.053266214764959
12.876733901970853
12.876733901970853
12.876733901970853
12.876733901970853
12.876733901970853
13.051994559737446
13.051994559737446
13.051994559737446
13.051994559737446
13.051994559737446
13.197597001488418
13.197597001488418
13.197597001488418
13.197597001488418
13.197597001488418
13.318010749806199
13.318010749806199
13.318010749806199
13.318010749806199
13.318010749806199
13.218540454072237
13.218540454072237
13.218540454072237
13.218540454072237
13.218540454072237
12.998517499808568
12.998517499808568
12.998517499808568
12.998517499808568
12.998517499808568
13.060398607991118
13.060398607991118
13.060398607991118
13.060398607991118
13.060398607991118
13.171286866018995
13.171286866018995
13.171286866018995
13.171286866018995
13.171286866018995
13.04914301121186
13.04914301121186
13.04914301121186
13.04914301121186
13.04914301121186
13.018594927071009
13.018594927071009
13.018594927071009
13.018594927071009
13.018594927071009
13.078419849296841
13.078419849296841
13.078419849296841
13.078419849296841
13.078419849296841
12.9459435709708
12.9459435709708
12.9459435709708
12.9459435709708
12.9459435709708
13.10837600866839
13.10837600866839
13.10837600866839
13.10837600866839
13.10837600866839
13.114409831648222
13.114409831648222
13.114409831648222
13.114409831648222
13.114409831648222
13.06981877414048
13.06981877414048
13.06981877414048
13.06981877414048
13.06981877414048
12.881692109221902
12.881692109221902
12.881692109221902
12.881692109221902
12.881692109221902
13.103131627126851
13.103131627126851
13.103131627126851
13.103131627126851
13.103131627126851
13.017913558047825
13.017913558047825
13.017913558047825
13.017913558047825
13.017913558047825
13.072588928986049
13.072588928986049
13.072588928986049
13.072588928986049
13.072588928986049
13.209111553092868
13.209111553092868
13.209111553092868
13.209111553092868
13.209111553092868
12.862825514897017
12.862825514897017
12.862825514897017
12.862825514897017
12.862825514897017
13.192959762575763
13.192959762575763
13.192959762575763
13.192959762575763
13.192959762575763
12.882627938847156
12.882627938847156
12.882627938847156
12.882627938847156
12.882627938847156
13.329998492173543
13.329998492173543
13.329998492173543
13.329998492173543
13.329998492173543
13.250160108242952
13.250160108242952
13.250160108242952
13.250160108242952
13.250160108242952
13.4416371358449
13.4416371358449
13.4416371358449
13.4416371358449
13.4416371358449
12.82120693195053
12.82120693195053
12.82120693195053
12.82120693195053
12.82120693195053
13.88341123322201
13.88341123322201
13.88341123322201
13.88341123322201
13.88341123322201
13.900599588429232
13.900599588429232
13.900599588429232
13.900599588429232
13.900599588429232
13.09057132331119
13.09057132331119
13.09057132331119
13.09057132331119
13.09057132331119
13.143600269768095
13.143600269768095
13.143600269768095
13.143600269768095
13.143600269768095
12.903435925837856
12.903435925837856
12.903435925837856
12.903435925837856
12.903435925837856
12.738707705133821
12.738707705133821
12.738707705133821
12.738707705133821
12.738707705133821
13.136836139897655
13.136836139897655
13.136836139897655
13.136836139897655
13.136836139897655
13.13751993429334
13.13751993429334
13.13751993429334
13.13751993429334
13.13751993429334
12.969582758614685
12.969582758614685
12.969582758614685
12.969582758614685
12.969582758614685
13.470593362848145
13.470593362848145
13.470593362848145
13.470593362848145
13.470593362848145
13.227312408413958
13.227312408413958
13.227312408413958
13.227312408413958
13.227312408413958
12.479578457954927
12.479578457954927
12.479578457954927
12.479578457954927
12.479578457954927
13.132822489697356
13.132822489697356
13.132822489697356
13.132822489697356
13.132822489697356
12.846377964870586
12.846377964870586
12.846377964870586
12.846377964870586
12.846377964870586
13.182643469288907
13.182643469288907
13.182643469288907
13.182643469288907
13.182643469288907
13.360695003758067
13.360695003758067
13.360695003758067
13.360695003758067
13.360695003758067
13.864713018080431
13.864713018080431
13.864713018080431
13.864713018080431
13.864713018080431
12.915363807913424
12.915363807913424
12.915363807913424
12.915363807913424
12.915363807913424
13.147329123422077
13.147329123422077
13.147329123422077
13.147329123422077
13.147329123422077
12.914401499085722
12.914401499085722
12.914401499085722
12.914401499085722
12.914401499085722
13.354222438087426
13.354222438087426
13.354222438087426
13.354222438087426
13.354222438087426
12.945232326597358
12.945232326597358
12.945232326597358
12.945232326597358
12.945232326597358
12.797319982061273
12.797319982061273
12.797319982061273
12.797319982061273
12.797319982061273
12.983310483594813
12.983310483594813
12.983310483594813
12.983310483594813
12.983310483594813
12.972546957752952
12.972546957752952
12.972546957752952
12.972546957752952
12.972546957752952
13.107294408647364
13.107294408647364
13.107294408647364
13.107294408647364
13.107294408647364
13.006335051344207
13.006335051344207
13.006335051344207
13.006335051344207
13.006335051344207
13.318688097326156
13.318688097326156
13.318688097326156
13.318688097326156
13.318688097326156
12.866316913539393
12.866316913539393
12.866316913539393
12.866316913539393
12.866316913539393
12.79372596820928
12.79372596820928
12.79372596820928
12.79372596820928
12.79372596820928
12.902898053111471
12.902898053111471
12.902898053111471
12.902898053111471
12.902898053111471
13.053051883734149
13.053051883734149
13.053051883734149
13.053051883734149
13.053051883734149
13.002389944578637
13.002389944578637
13.002389944578637
13.002389944578637
13.002389944578637
12.809265030582141
12.809265030582141
12.809265030582141
12.809265030582141
12.809265030582141
12.86921670015142
12.86921670015142
12.86921670015142
12.86921670015142
12.86921670015142
12.727989533196038
12.727989533196038
12.727989533196038
12.727989533196038
12.727989533196038
12.888510182031629
12.888510182031629
12.888510182031629
12.888510182031629
12.888510182031629
12.802226981398938
12.802226981398938
12.802226981398938
12.802226981398938
12.802226981398938
12.932869762780072
12.932869762780072
12.932869762780072
12.932869762780072
12.932869762780072
12.832310496806546
12.832310496806546
12.832310496806546
12.832310496806546
12.832310496806546
12.932282192414917
12.932282192414917
12.932282192414917
12.932282192414917
12.932282192414917
12.797023742775286
12.797023742775286
12.797023742775286
12.797023742775286
12.797023742775286
12.967544140809457
12.967544140809457
12.967544140809457
12.967544140809457
12.967544140809457
13.056050482997168
13.056050482997168
13.056050482997168
13.056050482997168
13.056050482997168
12.96054537866777
12.96054537866777
12.96054537866777
12.96054537866777
12.96054537866777
13.026550471254287
13.026550471254287
13.026550471254287
13.026550471254287
13.026550471254287
13.039359957812236
13.039359957812236
13.039359957812236
13.039359957812236
13.039359957812236
13.012876582575888
13.012876582575888
13.012876582575888
13.012876582575888
13.012876582575888
12.844370215499792
12.844370215499792
12.844370215499792
12.844370215499792
12.844370215499792
13.058264226396231
13.058264226396231
13.058264226396231
13.058264226396231
13.058264226396231
13.232168003359106
13.232168003359106
13.232168003359106
13.232168003359106
13.232168003359106
13.226521570562046
13.226521570562046
13.226521570562046
13.226521570562046
13.226521570562046
13.016302616632109
13.016302616632109
13.016302616632109
13.016302616632109
13.016302616632109
12.803083304959824
12.803083304959824
12.803083304959824
12.803083304959824
12.803083304959824
12.73462521444211
12.73462521444211
12.73462521444211
12.73462521444211
12.73462521444211
12.857491170677067
12.857491170677067
12.857491170677067
12.857491170677067
12.857491170677067
12.86176195821166
12.86176195821166
12.86176195821166
12.86176195821166
12.86176195821166
12.650787312529424
12.650787312529424
12.650787312529424
12.650787312529424
12.650787312529424
12.76065291937532
12.76065291937532
12.76065291937532
12.76065291937532
12.76065291937532
13.056994645070127
13.056994645070127
13.056994645070127
13.056994645070127
13.056994645070127
12.670388253611272
12.670388253611272
12.670388253611272
12.670388253611272
12.670388253611272
13.18971730655873
13.18971730655873
13.18971730655873
13.18971730655873
13.18971730655873
12.888745157796098
12.888745157796098
12.888745157796098
12.888745157796098
12.888745157796098
13.592203243241569
13.592203243241569
13.592203243241569
13.592203243241569
13.592203243241569
13.09996642776223
13.09996642776223
13.09996642776223
13.09996642776223
13.09996642776223
12.878100882830083
12.878100882830083
12.878100882830083
12.878100882830083
12.878100882830083
13.106382358451855
13.106382358451855
13.106382358451855
13.106382358451855
13.106382358451855
12.74000425801064
12.74000425801064
12.74000425801064
12.74000425801064
12.74000425801064
12.728128968246972
12.728128968246972
12.728128968246972
12.728128968246972
12.728128968246972
12.750801020971126
12.750801020971126
12.750801020971126
12.750801020971126
12.750801020971126
12.951344899453606
12.951344899453606
12.951344899453606
12.951344899453606
12.951344899453606
12.570219108029569
12.570219108029569
12.570219108029569
12.570219108029569
12.570219108029569
12.83437192376579
12.83437192376579
12.83437192376579
12.83437192376579
12.83437192376579
12.752302091997457
12.752302091997457
12.752302091997457
12.752302091997457
12.752302091997457
12.643775811363735
12.643775811363735
12.643775811363735
12.643775811363735
12.643775811363735
12.540224334619566
12.540224334619566
12.540224334619566
12.540224334619566
12.540224334619566
12.615672527002507
12.615672527002507
12.615672527002507
12.615672527002507
12.615672527002507
13.017722602670851
13.017722602670851
13.017722602670851
13.017722602670851
13.017722602670851
12.52132124569976
12.52132124569976
12.52132124569976
12.52132124569976
12.52132124569976
13.142975480907792
13.142975480907792
13.142975480907792
13.142975480907792
13.142975480907792
12.700290114236129
12.700290114236129
12.700290114236129
12.700290114236129
12.700290114236129
12.99430270733681
12.99430270733681
12.99430270733681
12.99430270733681
12.99430270733681
12.877027896683622
12.877027896683622
12.877027896683622
12.877027896683622
12.877027896683622
12.731951400275712
12.731951400275712
12.731951400275712
12.731951400275712
12.731951400275712
13.02191522077414
13.02191522077414
13.02191522077414
13.02191522077414
13.02191522077414
13.006858245354454
13.006858245354454
13.006858245354454
13.006858245354454
13.006858245354454
13.007493344831703
13.007493344831703
13.007493344831703
13.007493344831703
13.007493344831703
12.988283262830878
12.988283262830878
12.988283262830878
12.988283262830878
12.988283262830878
12.929125655489415
12.929125655489415
12.929125655489415
12.929125655489415
12.929125655489415
12.281903418524221
12.281903418524221
12.281903418524221
12.281903418524221
12.281903418524221
12.917850197935831
12.917850197935831
12.917850197935831
12.917850197935831
12.917850197935831
13.117563878212225
13.117563878212225
13.117563878212225
13.117563878212225
13.117563878212225
12.909850618446145
12.909850618446145
12.909850618446145
12.909850618446145
12.909850618446145
12.910651732135861
12.910651732135861
12.910651732135861
12.910651732135861
12.910651732135861
12.864995808634832
12.864995808634832
12.864995808634832
12.864995808634832
12.864995808634832
12.909887721214634
12.909887721214634
12.909887721214634
12.909887721214634
12.909887721214634
13.06024113471337
13.06024113471337
13.06024113471337
13.06024113471337
13.06024113471337
12.871463149045077
12.871463149045077
12.871463149045077
12.871463149045077
12.871463149045077
13.003478484926616
13.003478484926616
13.003478484926616
13.003478484926616
13.003478484926616
13.006305852198167
13.006305852198167
13.006305852198167
13.006305852198167
13.006305852198167
13.162276158715496
13.162276158715496
13.162276158715496
13.162276158715496
13.162276158715496
12.934553185572941
12.934553185572941
12.934553185572941
12.934553185572941
12.934553185572941
13.137539633253827
13.137539633253827
13.137539633253827
13.137539633253827
13.137539633253827
13.00674824015716
13.00674824015716
13.00674824015716
13.00674824015716
13.00674824015716
13.214878746269473
13.214878746269473
13.214878746269473
13.214878746269473
13.214878746269473
12.857871651494738
12.857871651494738
12.857871651494738
12.857871651494738
12.857871651494738
12.877669272059675
12.877669272059675
12.877669272059675
12.877669272059675
12.877669272059675
12.968298027269721
12.968298027269721
12.968298027269721
12.968298027269721
12.968298027269721
13.13830168508069
13.13830168508069
13.13830168508069
13.13830168508069
13.13830168508069
12.92568403920087
12.92568403920087
12.92568403920087
12.92568403920087
12.92568403920087
13.171532517372407
13.171532517372407
13.171532517372407
13.171532517372407
13.171532517372407
12.73858735141115
12.73858735141115
12.73858735141115
12.73858735141115
12.73858735141115
13.116548503748414
13.116548503748414
13.116548503748414
13.116548503748414
13.116548503748414
12.82527991673613
12.82527991673613
12.82527991673613
12.82527991673613
12.82527991673613
13.00590146867533
13.00590146867533
13.00590146867533
13.00590146867533
13.00590146867533
13.094712593737091
13.094712593737091
13.094712593737091
13.094712593737091
13.094712593737091
13.314864611686795
13.314864611686795
13.314864611686795
13.314864611686795
13.314864611686795
13.24640059262188
13.24640059262188
13.24640059262188
13.24640059262188
13.24640059262188
12.886185243819659
12.886185243819659
12.886185243819659
12.886185243819659
12.886185243819659
12.817171566975418
12.817171566975418
12.817171566975418
12.817171566975418
12.817171566975418
12.949582562642997
12.949582562642997
12.949582562642997
12.949582562642997
12.949582562642997
13.042867686756361
13.042867686756361
13.042867686756361
13.042867686756361
13.042867686756361
12.51092152160382
12.51092152160382
12.51092152160382
12.51092152160382
12.51092152160382
12.710987837052452
12.710987837052452
12.710987837052452
12.710987837052452
12.710987837052452
12.74996547300036
12.74996547300036
12.74996547300036
12.74996547300036
12.74996547300036
12.7306532345285
12.7306532345285
12.7306532345285
12.7306532345285
12.7306532345285
12.445487104758993
12.445487104758993
12.445487104758993
12.445487104758993
12.445487104758993
12.851782246765245
12.851782246765245
12.851782246765245
12.851782246765245
12.851782246765245
12.415502593756623
12.415502593756623
12.415502593756623
12.415502593756623
12.415502593756623
12.39913217670006
12.39913217670006
12.39913217670006
12.39913217670006
12.39913217670006
12.833472574732419
12.833472574732419
12.833472574732419
12.833472574732419
12.833472574732419
12.817160711834559
12.817160711834559
12.817160711834559
12.817160711834559
12.817160711834559
13.03031606864196
13.03031606864196
13.03031606864196
13.03031606864196
13.03031606864196
12.877643727122297
12.877643727122297
12.877643727122297
12.877643727122297
12.877643727122297
12.74937610797329
12.74937610797329
12.74937610797329
12.74937610797329
12.74937610797329
12.631056026784218
12.631056026784218
12.631056026784218
12.631056026784218
12.631056026784218
12.635023133751693
12.635023133751693
12.635023133751693
12.635023133751693
12.635023133751693
12.734218405996108
12.734218405996108
12.734218405996108
12.734218405996108
12.734218405996108
12.670161944553858
12.670161944553858
12.670161944553858
12.670161944553858
12.670161944553858
12.819099198714255
12.819099198714255
12.819099198714255
12.819099198714255
12.819099198714255
12.829376593148329
12.829376593148329
12.829376593148329
12.829376593148329
12.829376593148329
12.77890358457538
12.77890358457538
12.77890358457538
12.77890358457538
12.77890358457538
12.833477914501954
12.833477914501954
12.833477914501954
12.833477914501954
12.833477914501954
12.827229609907398
12.827229609907398
12.827229609907398
12.827229609907398
12.827229609907398
12.804999801850228
12.804999801850228
12.804999801850228
12.804999801850228
12.804999801850228
12.736839122332844
12.736839122332844
12.736839122332844
12.736839122332844
12.736839122332844
13.078743723080835
13.078743723080835
13.078743723080835
13.078743723080835
13.078743723080835
13.244584549945321
13.244584549945321
13.244584549945321
13.244584549945321
13.244584549945321
12.724372269244558
12.724372269244558
12.724372269244558
12.724372269244558
12.724372269244558
12.897528396429141
12.897528396429141
12.897528396429141
12.897528396429141
12.897528396429141
13.172841639743476
13.172841639743476
13.172841639743476
13.172841639743476
13.172841639743476
12.797632737648101
12.797632737648101
12.797632737648101
12.797632737648101
12.797632737648101
12.748603310407782
12.748603310407782
12.748603310407782
12.748603310407782
12.748603310407782
12.991751148444008
12.991751148444008
12.991751148444008
12.991751148444008
12.991751148444008
12.89626295886372
12.89626295886372
12.89626295886372
12.89626295886372
12.89626295886372
13.087067751009604
13.087067751009604
13.087067751009604
13.087067751009604
13.087067751009604
12.981140768775427
12.981140768775427
12.981140768775427
12.981140768775427
12.981140768775427
12.984615106231766
12.984615106231766
12.984615106231766
12.984615106231766
12.984615106231766
12.707756611378882
12.707756611378882
12.707756611378882
12.707756611378882
12.707756611378882
12.743991899574274
12.743991899574274
12.743991899574274
12.743991899574274
12.743991899574274
12.963184745249526
12.963184745249526
12.963184745249526
12.963184745249526
12.963184745249526
12.926399587063583
12.926399587063583
12.926399587063583
12.926399587063583
12.926399587063583
12.751314188662102
12.751314188662102
12.751314188662102
12.751314188662102
12.751314188662102
12.955148734397817
12.955148734397817
12.955148734397817
12.955148734397817
12.955148734397817
12.658752073642706
12.658752073642706
12.658752073642706
12.658752073642706
12.658752073642706
13.276093397338048
13.276093397338048
13.276093397338048
13.276093397338048
13.276093397338048
12.887124471317183
12.887124471317183
12.887124471317183
12.887124471317183
12.887124471317183
12.731271478056266
12.731271478056266
12.731271478056266
12.731271478056266
12.731271478056266
12.956889498104221
12.956889498104221
12.956889498104221
12.956889498104221
12.956889498104221
12.925126335755564
12.925126335755564
12.925126335755564
12.925126335755564
12.925126335755564
12.90384660601711
12.90384660601711
12.90384660601711
12.90384660601711
12.90384660601711
12.807504676414178
12.807504676414178
12.807504676414178
12.807504676414178
12.807504676414178
12.835281125024515
12.835281125024515
12.835281125024515
12.835281125024515
12.835281125024515
12.688310505444205
12.688310505444205
12.688310505444205
12.688310505444205
12.688310505444205
12.746683259547504
12.746683259547504
12.746683259547504
12.746683259547504
12.746683259547504
12.909840724142049
12.909840724142049
12.909840724142049
12.909840724142049
12.909840724142049
13.115127259739701
13.115127259739701
13.115127259739701
13.115127259739701
13.115127259739701
13.042952136980043
13.042952136980043
13.042952136980043
13.042952136980043
13.042952136980043
12.953537542299706
12.953537542299706
12.953537542299706
12.953537542299706
12.953537542299706
12.99880720924109
12.99880720924109
12.99880720924109
12.99880720924109
12.99880720924109
12.781696756639594
12.781696756639594
12.781696756639594
12.781696756639594
12.781696756639594
12.998406573197727
12.998406573197727
12.998406573197727
12.998406573197727
12.998406573197727
12.807562217518408
12.807562217518408
12.807562217518408
12.807562217518408
12.807562217518408
12.97957556168838
12.97957556168838
12.97957556168838
12.97957556168838
12.97957556168838
12.889941919109337
12.889941919109337
12.889941919109337
12.889941919109337
12.889941919109337
12.925642648321222
12.925642648321222
12.925642648321222
12.925642648321222
12.925642648321222
12.876150769818633
12.876150769818633
12.876150769818633
12.876150769818633
12.876150769818633
12.981826935181578
12.981826935181578
12.981826935181578
12.981826935181578
12.981826935181578
12.879450698232827
12.879450698232827
12.879450698232827
12.879450698232827
12.879450698232827
12.890464106404808
12.890464106404808
12.890464106404808
12.890464106404808
12.890464106404808
13.024964417617195
13.024964417617195
13.024964417617195
13.024964417617195
13.024964417617195
13.127171798396633
13.127171798396633
13.127171798396633
13.127171798396633
13.127171798396633
12.902549277310982
12.902549277310982
12.902549277310982
12.902549277310982
12.902549277310982
13.013380754272642
13.013380754272642
13.013380754272642
13.013380754272642
13.013380754272642
12.608566677693384
12.608566677693384
12.608566677693384
12.608566677693384
12.608566677693384
13.097564409158394
13.097564409158394
13.097564409158394
13.097564409158394
13.097564409158394
12.713655015630186
12.713655015630186
12.713655015630186
12.713655015630186
12.713655015630186
13.049990514462236
13.049990514462236
13.049990514462236
13.049990514462236
13.049990514462236
12.825664777968804
12.825664777968804
12.825664777968804
12.825664777968804
12.825664777968804
12.48959984845336
12.48959984845336
12.48959984845336
12.48959984845336
12.48959984845336
12.801088671074092
12.801088671074092
12.801088671074092
12.801088671074092
12.801088671074092
12.716459172907454
12.716459172907454
12.716459172907454
12.716459172907454
12.716459172907454
13.038164042914506
13.038164042914506
13.038164042914506
13.038164042914506
13.038164042914506
12.902439636931318
12.902439636931318
12.902439636931318
12.902439636931318
12.902439636931318
13.04577602643733
13.04577602643733
13.04577602643733
13.04577602643733
13.04577602643733
12.846923397152356
12.846923397152356
12.846923397152356
12.846923397152356
12.846923397152356
13.01018411126195
13.01018411126195
13.01018411126195
13.01018411126195
13.01018411126195
12.865321722684355
12.865321722684355
12.865321722684355
12.865321722684355
12.865321722684355
13.179739434224992
13.179739434224992
13.179739434224992
13.179739434224992
13.179739434224992
12.722834614282139
12.722834614282139
12.722834614282139
12.722834614282139
12.722834614282139
12.949047547049393
12.949047547049393
12.949047547049393
12.949047547049393
12.949047547049393
12.804389781002671
12.804389781002671
12.804389781002671
12.804389781002671
12.804389781002671
13.394466221442073
13.394466221442073
13.394466221442073
13.394466221442073
13.394466221442073
12.965985552663318
12.965985552663318
12.965985552663318
12.965985552663318
12.965985552663318
12.98454165159112
12.98454165159112
12.98454165159112
12.98454165159112
12.98454165159112
12.520861487320229
12.520861487320229
12.520861487320229
12.520861487320229
12.520861487320229
12.650030637885845
12.650030637885845
12.650030637885845
12.650030637885845
12.650030637885845
12.634964524738912
12.634964524738912
12.634964524738912
12.634964524738912
12.634964524738912
12.723928499217365
12.723928499217365
12.723928499217365
12.723928499217365
12.723928499217365
12.787614854334963
12.787614854334963
12.787614854334963
12.787614854334963
12.787614854334963
12.910908743734925
12.910908743734925
12.910908743734925
12.910908743734925
12.910908743734925
13.006514719632115
13.006514719632115
13.006514719632115
13.006514719632115
13.006514719632115
12.928074496994222
12.928074496994222
12.928074496994222
12.928074496994222
12.928074496994222
12.912619646153136
12.912619646153136
12.912619646153136
12.912619646153136
12.912619646153136
12.562974063821654
12.562974063821654
12.562974063821654
12.562974063821654
12.562974063821654
12.747507005600882
12.747507005600882
12.747507005600882
12.747507005600882
12.747507005600882
12.539329002463175
12.539329002463175
12.539329002463175
12.539329002463175
12.539329002463175
12.911378113651496
12.911378113651496
12.911378113651496
12.911378113651496
12.911378113651496
12.464197165739629
12.464197165739629
12.464197165739629
12.903677376434379
12.903677376434379
12.88781503802668
12.88781503802668
12.911869480785464
12.911869480785464
12.978788575309244
